LogP,TPSA,hbond_acceptors,hbond_donors,num_atoms,num_bonds,rotatable_bonds,weight,Label
0.703676146149072,0.133823135261484,0.11071331588479952,0.07407407407407407,0.05757378957258955,0.025423728813559324,0.0,0.1010813740459902,0.0
0.8786148297111801,0.03305058121269243,0.05063291139240506,0.0,0.16228070175438597,0.15677966101694915,0.3875,0.16016178403954817,0.0
0.7934718149405476,0.019504787397523534,0.03891725695561504,0.017829043523207518,0.08251684978625451,0.08803648348101371,0.052326978109174624,0.0788170596718734,0.0
0.7757374150173335,0.010725730442978322,0.012658227848101266,0.0,0.03070175438596491,0.029661016949152543,0.037500000000000006,0.03824322675510426,0.0
0.7993001903180414,0.022324850769714105,0.0379746835443038,0.0,0.07456140350877193,0.07627118644067797,0.0625,0.07347761403743262,0.0
0.7746461863607201,0.029236569274269555,0.0379746835443038,0.018518518518518517,0.043859649122807015,0.046610169491525424,0.025,0.04478743769247144,
0.762494880557356,0.05227491588677701,0.07320630358172213,0.037037037037037035,0.06425485110145551,0.07387035607664366,0.0027087752130494046,0.06281851318505399,0.0
0.7914416187277267,0.0258435438265787,0.0379746835443038,0.037037037037037035,0.06578947368421052,0.07203389830508475,0.025,0.06632572850101284,0.0
0.8200540222882375,0.10170279610430412,0.17721518987341772,0.05555555555555555,0.27192982456140347,0.2923728813559322,0.1125,0.26374837677495805,0.0
0.7933396233535872,0.005799560163367892,0.012658227848101266,0.0,0.04824561403508772,0.05084745762711865,0.025,0.048396792122484905,
0.7096633639968151,0.11627742588824944,0.10468113861195454,0.06505938210301739,0.058085073172011094,0.03676848947205015,0.0,0.09281543817922429,0.0
0.8143811428787087,0.02395852968897267,0.05063291139240506,0.0,0.11403508771929824,0.1228813559322034,0.07500000000000001,0.11867941599995024,0.0
0.791760641936046,0.03217814240747288,0.04836258214823746,0.0033214075979489067,0.06814942118801633,0.07855113572401579,0.014741950128615513,0.0656097859291599,0.0
0.747692162036481,0.04219416060533189,0.04180805452989898,0.0482531965874822,0.020601595140956053,0.02157411473056755,0.008714546151724756,0.02807695638784448,
0.7149413141110316,0.06314169022934338,0.06329113924050633,0.018518518518518517,0.039473684210526314,0.03389830508474576,0.037500000000000006,0.05075380587168207,0.0
0.7917428927264003,0.03765001570845115,0.06329113924050633,0.018518518518518517,0.10087719298245613,0.1059322033898305,0.07500000000000001,0.09676852549861716,0.0
0.7016740439618503,0.028978950675463397,0.02531645569620253,0.0,0.013157894736842105,0.00847457627118644,0.0,0.02637880531233498,0.0
0.796395279249942,0.03568331762488219,0.06329113924050633,0.018518518518518517,0.12280701754385966,0.1271186440677966,0.125,0.12227146796224406,0.0
0.8330559419012084,0.0,0.0,0.0,0.09972053886698069,0.12157766951391327,0.0,0.08860512443444997,0.0
0.750634672099536,0.054261089424894736,0.06195055943792712,0.07407407407407407,0.0360167175824891,0.035693318718707755,0.05588088722476515,0.039625546163452034,0.0
0.7533478183514037,0.03978636506440465,0.0379746835443038,0.05555555555555555,0.021929824561403508,0.0211864406779661,0.0125,0.025976970415465137,
0.7843777462677716,0.016525290606346214,0.02531645569620253,0.0,0.043859649122807015,0.0423728813559322,0.0625,0.04600338352739457,
0.8467296111301963,0.03975557830684484,0.06329113924050633,0.018518518518518517,0.12280701754385966,0.13559322033898305,0.06950913757517205,0.11266505445803819,0.0
0.8697005713916774,0.004443966377317531,0.009699483645104503,0.0,0.09136533350796613,0.09674277982973,0.022078240099540698,0.24381875464388714,0.0
0.7820025805390498,0.0,0.0,0.0,0.017543859649122806,0.01694915254237288,0.0026349137693753577,0.026412216974138557,0.0
0.7672109354439275,0.020791699732617977,0.03435813205492544,0.0,0.02631578947368421,0.028450391662453854,0.01607134459576113,0.02926618658376487,0.0
0.8405469082753303,0.011599120326735783,0.02531645569620253,0.0,0.08333333333333333,0.09322033898305085,0.0,0.11600051668748465,0.0
0.7597834838056803,0.025808855060895013,0.0379746835443038,0.0,0.017543859649122806,0.014252690006828935,0.01051135888003634,0.027372450180962123,0.0
0.7894457054437429,0.016525290606346214,0.02531645569620253,0.0,0.04824561403508772,0.046610169491525424,0.07500000000000001,0.05078930576234837,
0.7217258328160849,0.1147326136926291,0.09022435168433973,0.03940229227894147,0.042647002720877056,0.01352366811268754,0.0,0.08015180905831604,0.0
0.7802856388054713,0.016198554822494503,0.02531645569620253,0.0,0.043859649122807015,0.05084745762711865,0.0125,0.043612063161166933,0.0
0.7951089541107982,0.05465620026528888,0.06329113924050633,0.055528262553957194,0.09649122807017543,0.1016949152542373,0.0,0.09557585708360793,0.0
0.7274708187988937,0.014948162111215833,0.012658227848101266,0.0,0.013157894736842105,0.00847457627118644,0.0,0.028390068025546885,0.0
0.8355045305164641,0.0006819333456489244,0.0014884003999071048,0.0,0.08101023915074844,0.0867387056202146,0.025,0.12636036038995338,0.0
0.7844645939933761,0.022004149768736835,0.04151959740641311,0.0,0.0463162122377775,0.04533949359223131,0.09100060243883296,0.04986815277912739,0.0
0.833919742935858,0.0,0.0,0.0,0.10087719298245613,0.1228813559322034,0.0,0.08960291731538517,0.0
0.7581559098334583,0.0521646245680176,0.0759493670886076,0.037037037037037035,0.06140350877192982,0.07203389830508475,0.0,0.059710517782313066,0.0
0.7740994937432271,0.024781652529060633,0.0379746835443038,0.0,0.039473684210526314,0.0423728813559322,0.025,0.04120433528244649,
0.7805444282102018,0.020810556079170595,0.02531645569620253,0.018518518518518517,0.043859649122807015,0.05084745762711865,0.0,0.04270278865065524,0.0
0.8107872050205145,0.026383914546025764,0.0379746835443038,0.018518518518518517,0.10964912280701754,0.11440677966101695,0.05,0.11774687265353963,0.0
0.7709480140270902,0.04596518731535183,0.053472069408671455,0.0657669080264798,0.04681087916603129,0.05369864597396244,0.0028036685410630633,0.046706408194703446,0.0
0.7300179535149532,0.03298146402764687,0.0379746835443038,0.0,0.013157894736842105,0.00847457627118644,0.0,0.019981068713767428,0.0
0.8714127530093602,0.008797226171886805,0.017757272819073754,0.0,0.09472445371619813,0.09885010909105349,0.04178435636278445,0.2750598168825265,0.0
0.7718763324139485,0.054296390136268705,0.0759493670886076,0.05192515754726889,0.06140350877192982,0.06862729445952322,0.010049481344406504,0.06091353326649531,0.0
0.8276782599409951,0.0,0.0,0.0,0.0920362253703456,0.11092357261955219,0.0,0.08238031225778267,0.0
0.7726416467632454,0.04177191328934967,0.06329113924050633,0.018518518518518517,0.06578947368421052,0.07203389830508475,0.0125,0.07107973066620786,
0.7873505895546127,0.08576814326107446,0.10126582278481013,0.1111111111111111,0.13596491228070173,0.1483050847457627,0.1,0.12901674550725065,0.0
0.7567047452150971,0.054027731333500285,0.05063291139240506,0.07407407407407407,0.02836020373505822,0.028386396938092848,0.0,0.03824077489236487,0.0
0.8405620043239396,0.00825636192271442,0.012658227848101266,0.0,0.07894736842105263,0.08898305084745763,0.0,0.1112277204625251,0.0
0.7862118249885466,0.06383059095508954,0.09567046302618831,0.07407407407407407,0.09792149238067267,0.10071243086323939,0.03605083552327809,0.10378580330224604,
0.8299198310097058,0.0,0.0,0.0,0.09523385983053423,0.1160663137783994,0.0,0.08479915573433428,0.0
0.8055232128704597,0.0558655356581841,0.08860759493670886,0.037037037037037035,0.11842105263157894,0.1271186440677966,0.05,0.14353202433204315,0.0
0.7809584912577704,0.024781652529060633,0.0379746835443038,0.0,0.04824561403508772,0.05084745762711865,0.037500000000000006,0.049573359927425245,
0.7720615271809746,0.02052780395852969,0.0379746835443038,0.0,0.03070175438596491,0.03389830508474576,0.0125,0.03345103983356229,0.0
0.7868248581933754,0.014796101086763843,0.023275711240821232,0.0,0.054896243702081716,0.060826799797031816,0.027015235149689034,0.055138433330494924,0.0
0.8286786844673291,0.0,0.0,0.0,0.07947459311017796,0.08678317337492501,0.021994819271985596,0.10148578270087527,0.0
0.7895535343623806,0.016525290606346214,0.02531645569620253,0.0,0.05701754385964912,0.059322033898305086,0.05,0.0567526907574694,0.0
0.7638958135968126,0.05917649586672874,0.08860759493670886,0.030546045827666946,0.10449448788310091,0.11514939306208895,0.0125,0.10252244786682482,0.0
0.762036245556902,0.02054518917999336,0.03773642831344677,0.0,0.017626412996656602,0.017028907471346208,0.012735277040471319,0.021555012221481172,0.0
0.7531907628153605,0.020582619518131055,0.025704787186276216,0.017950403931188498,0.017543859649122806,0.02105644835713635,0.0125,0.021497756112395364,
0.7581559098334583,0.0521646245680176,0.0759493670886076,0.037037037037037035,0.06140350877192982,0.07203389830508475,0.0,0.059710517782313066,0.0
0.8056556267825469,0.011599120326735783,0.02531645569620253,0.0,0.07456140350877193,0.07627118644067797,0.1,0.07349074004742687,0.0
0.7701447603232712,0.051033616085453974,0.0759493670886076,0.037037037037037035,0.08333333333333333,0.08898305084745763,0.037500000000000006,0.0806330793947599,0.0
0.7714889556230086,0.029236569274269555,0.0379746835443038,0.018518518518518517,0.043859649122807015,0.0423728813559322,0.0625,0.047193077342329165,0.0
0.7915656219841599,0.016525290606346214,0.02531645569620253,0.0,0.06140350877192982,0.0635593220338983,0.07500000000000001,0.06093720307995877,
0.740142010685846,0.03792648444863336,0.05063291139240506,0.018518518518518517,0.043859649122807015,0.0423728813559322,0.05,0.04748781593038218,0.0
0.8036025122034106,0.02222464634910294,0.03484137136185436,0.013934598844194339,0.08654702472322166,0.09527622870542811,0.028094145780168823,0.08207928391816174,0.0
0.7621826078215972,0.03185779052279139,0.036247436993855006,0.037037037037037035,0.023126776118293463,0.022921006069730358,0.010794344031431815,0.02683253513423868,0.0
0.7593230149016637,0.07521026860315076,0.09476632488434006,0.06456554936783081,0.11616903362220554,0.1302110571982809,0.0378365083534284,0.11537460056345546,0.0
0.7260390664172225,0.05043041156142004,0.05063291139240506,0.0,0.03508771929824561,0.029661016949152543,0.037500000000000006,0.045981009646722526,0.0
0.7787101893151676,0.03095245046257743,0.05063291139240506,0.0,0.06140350877192982,0.06747961170334316,0.025,0.061195244939044276,0.0
0.7625790520759763,0.10613886270813695,0.16455696202531644,0.05555555555555555,0.13157894736842102,0.13559322033898305,0.1,0.13437245590331903,
0.801112794440341,0.011599120326735783,0.02531645569620253,0.0,0.06140350877192982,0.059322033898305086,0.1125,0.0639442526422809,
0.7657911379788657,0.02141556340782228,0.025808411577119078,0.0,0.02631578947368421,0.025423728813559324,0.02548580643240509,0.029288754117756707,0.0
0.7845901692374878,0.0,0.0,0.0,0.02631578947368421,0.025423728813559324,0.025,0.03407184044260915,0.0
0.7565766781854022,0.03324626068010314,0.047436005146793594,0.0,0.027378654472763518,0.02533709852870149,0.009343055082458675,0.04019634591228066,0.0
0.7595943476080851,0.0,0.0,0.0,0.0,0.0,0.0,0.014909954079847354,
0.7917683791799265,0.054659126610116245,0.06329113924050633,0.05555555555555555,0.09210531418752353,0.09745767641845494,0.0,0.09079087690290044,0.0
0.77663131675284,0.03503612943763745,0.05063291139240506,0.018518518518518517,0.05701754385964912,0.059322033898305086,0.037500000000000006,0.05792925856240973,0.0
0.7766045766460339,0.02052780395852969,0.0379746835443038,0.0,0.03267291040831701,0.03156535412328932,0.0556177946637035,0.03593306822566531,0.0
0.7697399705627053,0.010725730442978322,0.012658227848101266,0.0,0.021929824561403508,0.0211864406779661,0.037500000000000006,0.030475612022589957,0.0
0.7869989115573971,0.01626082770247423,0.025004343461760385,0.0,0.056693111405426364,0.06314140904201815,0.02530821083151162,0.05701523566296579,0.0
0.7966130936655902,0.07527489789506754,0.08860759493670886,0.09259259259259259,0.11842105263157894,0.11016949152542373,0.21250000000000002,0.12499839653855224,0.0
0.7746097401862205,0.008099277411247252,0.012658227848101266,0.0,0.02631578947368421,0.029661016949152543,0.0,0.02718068519562088,0.0
0.7755066611314488,0.016525290606346214,0.02531645569620253,0.0,0.039473684210526314,0.0423728813559322,0.0125,0.04001464146751191,0.0
0.7675521218035465,0.016525290606346214,0.02531645569620253,0.0,0.02631578947368421,0.025423728813559324,0.0125,0.02926533423743708,0.0
0.7229060385714492,0.12359448126355103,0.09678747900333626,0.12194154379730103,0.05573499262049505,0.025423728813559324,0.0,0.0775833328068562,
0.7867787009893382,0.009048398929403961,0.012658227848101266,0.0,0.040967079027845056,0.04381565262012149,0.021012350458716824,0.044797032078887404,
0.7548209762674051,0.03723608319194377,0.04559249030310693,0.0,0.02546236930629974,0.020400228269337194,0.007522584174318091,0.043746829067801085,
0.7576448255719279,0.010725730442978322,0.012658227848101266,0.0,0.0043859649122807015,0.00423728813559322,0.0,0.008633354224511738,
0.7658753821187304,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.039630705675179706,0.0
0.7985486227551367,0.03622368834432925,0.06329113924050633,0.0,0.10087719298245613,0.1059322033898305,0.07500000000000001,0.1037339620294366,
0.7602477908550295,0.0,0.0,0.0,0.0,0.0,0.0,0.00954081935537571,0.0
0.7922187505823198,0.05427855122206494,0.0689785784708067,0.03287678056302103,0.09747655197191607,0.10550260762028585,0.002808173119960806,0.09550417557087548,0.0
0.8031302735080521,0.012761545711592836,0.02531645569620253,0.0,0.06578947368421052,0.06779661016949153,0.05,0.07630089945983509,0.0
0.7913790779549168,0.033050581212692436,0.05063291139240506,0.0,0.07456140350877193,0.07203389830508475,0.1125,0.0764715375897605,
0.7972072310072839,0.016525290606346214,0.02531645569620253,0.0,0.07894736842105263,0.0847457627118644,0.0625,0.07466820280759409,
0.6909040915683178,0.0,0.0,0.0,0.008771929824561403,0.0,0.0,0.02268950154872009,0.0
0.7860771300255016,0.02343700911090166,0.02531645569620253,0.018518518518518517,0.04824561403508772,0.05084745762711865,0.0125,0.0495864859374195,0.0
0.7660867267992604,0.0020358152686145146,0.012658227848101266,0.0,0.017543859649122806,0.012711864406779662,0.0,0.027909775387120424,0.0
0.810554294556257,0.021451460885956643,0.02531645569620253,0.0,0.09649122807017543,0.11016949152542373,0.0125,0.09321048183494492,0.0
0.7959747464672551,0.054659126610116245,0.06329113924050633,0.05555555555555555,0.09649122807017543,0.1016949152542373,0.0,0.09497533354235542,0.0
0.7581559098334583,0.0521646245680176,0.0759493670886076,0.037037037037037035,0.06140350877192982,0.07203389830508475,0.0,0.059710517782313066,0.0
0.762239376729041,0.030888373409805832,0.0379746835443038,0.04622701394226595,0.041683075645252796,0.048744666301345926,0.006296765588970481,0.04243339767371737,0.0
0.8145478657098304,0.025133085827120042,0.0425322843784934,0.01185091729813003,0.08614012953552203,0.09440635198389001,0.03400126164752446,0.08097900868626853,0.0
0.7744958064101393,0.03092768030731279,0.05063291139240506,0.009282882307883877,0.06580066354934849,0.07204470885276042,0.037531891115643236,0.06586340859172399,
0.8405080898646209,0.033050581212692436,0.05063291139240506,0.0,0.12719298245614036,0.1271186440677966,0.225,0.12428004580977535,0.0
0.8160719570926817,0.1086615595226984,0.16982641028188147,0.06946556968877948,0.25839475827140546,0.28635233277523303,0.08857493892649435,0.25098653292576295,0.0
0.7810328932116305,0.016525290606346214,0.02531645569620253,0.0,0.039473684210526314,0.038135593220338986,0.05,0.04242028111736962,0.0
0.8465294149297039,0.0406302987745063,0.06329113924050633,0.018518518518518517,0.12280701754385966,0.13559322033898305,0.06526487652552812,0.11271488977580965,
0.7821823494843082,0.027075086396481308,0.02531645569620253,0.037037037037037035,0.043859649122807015,0.046610169491525424,0.0125,0.05608773902389637,0.0
0.7802576032866254,0.02343700911090166,0.02531645569620253,0.018518518518518517,0.04824561403508772,0.05084745762711865,0.037500000000000006,0.04838366611249065,0.0
0.7714326671003983,0.06810462945530557,0.103621536934763,0.033590714484328196,0.1260719546990575,0.13185003604693926,0.09534746455384308,0.12521036168031954,
